ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
9,0.692019980817425,-2.73183855709853,1.97485886850101,-4.95744069636577,16,5,2012,20
9,0.488892930009445,-2.48189324808603,1.86247061572744,-5.24563213187321,16,5,2012,21
9,0.326002795003592,-2.1705403930346,1.74050986192898,-5.52899354332186,16,5,2012,22
9,0.509705127838132,-3.22409472345384,1.56785030640616,-5.49961089696426,16,5,2012,23
9,0.879884753217702,-3.5769391636667,1.45723473900756,-5.15305667074652,17,5,2012,0
9,1.58563316447025,-3.56752450779801,2.25634439146568,-4.81689248304693,17,5,2012,1
9,1.54260065576928,-3.82125687133136,2.11138037703307,-5.09671228376885,17,5,2012,2
9,1.46191470195498,-3.85422355798022,1.95735611169841,-5.14943195636863,17,5,2012,3
9,1.70725976892366,-3.72717217010877,2.30744420655318,-4.98496460167701,17,5,2012,4
9,1.52706113873838,-3.64049571307694,2.10558181645576,-4.92999195161569,17,5,2012,5
9,1.19355919630592,-3.42491580712598,1.79209713524523,-5.0002848484154,17,5,2012,6
9,0.548071565791477,-2.08846855511381,1.59712053583337,-5.07643548661509,17,5,2012,7
9,0.301531151358878,-2.34331215527577,1.284360674695,-5.55406670845927,17,5,2012,8
9,0.239970756967223,-2.31849453723675,1.21948927823641,-5.842447823535,17,5,2012,9
9,0.161974334946728,-2.39109533030614,1.17092633340148,-6.20472659934888,17,5,2012,10
9,0.192455695276576,-2.51888754259666,1.22565024884979,-6.53951905013211,17,5,2012,11
9,0.19155918467864,-2.59889657985681,1.33256120949385,-6.56430180220893,17,5,2012,12
9,-0.18915898257849,-2.6763127316502,0.587083765274129,-6.79771026722335,17,5,2012,13
9,-0.330209983320534,-2.69224045666033,0.128272659594905,-7.01985384493013,17,5,2012,14
9,-0.198721762289815,-2.72557755551872,0.446468671274493,-7.07032054006838,17,5,2012,15
9,-0.344554152887522,-2.70001911306062,0.132983990063965,-6.94595618419197,17,5,2012,16
9,-0.127000914454877,-2.59593328218051,0.53308466989798,-6.5769184759935,17,5,2012,17
9,-0.194239209300131,-2.63186326650567,0.501192586722805,-6.60485539651646,17,5,2012,18
9,-0.323635572268998,-2.6733494339739,0.223224089048268,-6.62152742973177,17,5,2012,19
9,0.0851732603901483,-2.92300726320234,0.948406571247419,-6.63369350802403,17,5,2012,20
9,0.417778692224673,-3.12636356623856,1.7083804169104,-6.71164652819294,17,5,2012,21
9,0.636527278121234,-3.32157080066495,2.00809351674983,-6.76031084136197,17,5,2012,22
9,0.0884604659159161,-3.6734623997258,0.998419156226671,-6.19886885794891,17,5,2012,23
9,-0.361289017382341,-3.66716539216366,-0.049308258085047,-5.94878835971917,18,5,2012,0
9,1.18940062101809,-4.94861105124211,1.82376990219996,-6.97429895935808,18,5,2012,1
9,2.1360071079306,-4.51419181345533,3.0877928974016,-6.22206609066808,18,5,2012,2
9,2.46520063279104,-4.18867767491094,3.54759186612596,-5.72401909982953,18,5,2012,3
9,2.6501093361169,-4.05334707364648,3.79785145242427,-5.54948140807466,18,5,2012,4
9,2.8679373919288,-3.81591794184228,4.12361308340242,-5.31053684978489,18,5,2012,5
9,3.07000618325271,-2.94507753429733,4.80482816068223,-4.49783035831784,18,5,2012,6
9,2.16822604866162,-1.61579470530919,5.06908531706164,-3.51501107432351,18,5,2012,7
9,2.04915605030785,-0.770178640603477,5.29474311352045,-1.90385610001164,18,5,2012,8
9,2.20499766580029,0.020184101692486,5.54245768707675,0.0160585092919403,18,5,2012,9
9,1.76829093654394,-0.340163653153698,4.40610949776628,-0.228294259164879,18,5,2012,10
9,1.62925920317204,-0.78859641474006,4.01290502912469,-0.874821201862501,18,5,2012,11
9,1.96790828672527,-0.951954063603663,4.28606973010115,-1.13392363441128,18,5,2012,12
9,2.34227836978464,-0.659671995783981,4.64449235793518,-0.762723754763598,18,5,2012,13
9,2.45574507409824,0.139098860791727,4.64279568277383,0.339567808375617,18,5,2012,14
9,2.23406475363371,0.832568095673494,4.22244441155073,1.3140289493845,18,5,2012,15
9,1.95004778697221,0.928660830299143,3.67272165927512,1.47185035516849,18,5,2012,16
9,1.85093952363656,0.708848699842971,3.31175401869908,1.09524226535375,18,5,2012,17
9,1.73362055467034,0.788925978697678,3.19722844530832,1.20242315775533,18,5,2012,18
9,1.77144278944154,0.499847002032184,3.37877268757219,0.939879136918427,18,5,2012,19
9,1.77179299531906,0.0277914431836832,3.71174518798604,0.523446954055397,18,5,2012,20
9,1.80401193605008,-0.275301057281385,3.73804365298688,0.118814502465935,18,5,2012,21
9,1.55781720415977,0.0566192635713778,3.54716769733563,0.342517741194009,18,5,2012,22
9,1.67268473198341,0.715254882151347,3.08821706619194,1.01706904566636,18,5,2012,23
9,2.23581578302127,1.35267002183482,2.85025837481338,1.68768710638085,19,5,2012,0
9,0.016070186996326,3.41915935317686,-0.0496440192012413,4.76014050402253,19,5,2012,1
9,0.762014394699039,3.49900643996851,0.979542724191192,4.68568319125645,19,5,2012,2
9,1.30153600944712,3.32553334432823,1.68063302254241,4.3929595844961,19,5,2012,3
9,1.50584144760222,3.26582468208137,1.93447606160061,4.29637781307953,19,5,2012,4
9,1.63181215817453,3.34461185179172,2.12313151749931,4.48018100802207,19,5,2012,5
9,1.50831146153501,3.48593412929908,2.0152050553147,4.85884962723241,19,5,2012,6
9,0.981492775584134,2.81465331113913,1.7073987851642,5.33707831036997,19,5,2012,7
9,0.653333781656261,2.35146954660877,1.27785146566945,5.34984242112986,19,5,2012,8
9,0.385160840381869,2.09673614140176,0.770597093401788,5.22730695783483,19,5,2012,9
9,0.206614118954445,2.09214316738277,0.332847362781013,5.32899437355536,19,5,2012,10
9,0.084171999714691,2.16280430613645,-0.0323757852517037,5.3702649983457,19,5,2012,11
9,-0.0160399941299501,1.96142006068846,-0.309962645990519,4.9830869719621,19,5,2012,12
9,-0.039328696924831,1.80207919279892,-0.43947440061205,4.25766001044117,19,5,2012,13
9,-0.0308600777266923,2.36842821990965,-0.329389409183749,3.64030252002072,19,5,2012,14
9,0.212612724219793,2.22003982852693,0.133830966512594,3.17994359194702,19,5,2012,15
9,0.49454717169116,2.07518449408189,0.689004687990224,3.01018091884036,19,5,2012,16
9,0.718259862175323,1.9688394802576,1.14877141689666,2.929767021053,19,5,2012,17
9,0.87810504954019,1.84942215576388,1.52608232869405,2.85743706008024,19,5,2012,18
9,0.968084128520414,1.82999034260662,1.70005978573564,2.77276845870624,19,5,2012,19
9,1.00831006971157,1.80914530667429,1.78424242623964,2.70469320132011,19,5,2012,20
9,1.07147185456436,1.47244498051301,1.82007401168493,2.29453977556869,19,5,2012,21
9,1.0862919381611,0.839321177280048,1.85417877373526,1.66697099654032,19,5,2012,22
9,0.823764743018801,0.509686964994137,1.80539601282782,1.16406503260029,19,5,2012,23
9,1.14945372301388,0.553850176715186,1.50104338946722,0.8300708010496,20,5,2012,0
9,0.392319228246651,2.0648720896126,0.456687751712857,2.65808376389792,20,5,2012,1
9,0.543454156052836,1.39781355450741,0.623450562036154,1.7763484893684,20,5,2012,2
9,0.730263064280279,1.04136737110817,0.870608666592446,1.3063467419637,20,5,2012,3
9,0.92781252575283,0.859794884015586,1.12236078796205,1.06641877610533,20,5,2012,4
9,1.01373695171371,0.857679476398974,1.23445479820691,1.07198853245561,20,5,2012,5
9,0.981515291978378,0.92713535981109,1.2225103544923,1.16281840524485,20,5,2012,6
9,1.23660343154973,1.2465619099196,1.44256375985003,1.41388588380379,20,5,2012,7
9,1.05017811450961,1.76272136837309,1.41040564215684,1.72579223941968,20,5,2012,8
9,0.175973798595158,1.82265791751045,0.882553110307062,1.78791644486515,20,5,2012,9
9,-0.267457613952939,1.30403048350425,0.444283906316909,1.32177068262602,20,5,2012,10
9,-0.228714904033079,0.638029652207359,0.279818104400269,0.497875185580222,20,5,2012,11
9,-0.272060708200843,-0.0032914235623793,0.385480491106491,-0.545811465903695,20,5,2012,12
9,-0.122460145143958,-0.871313682245775,0.881634306944399,-1.55736490767444,20,5,2012,13
9,0.652394053253234,-1.66494410641163,1.59738212645872,-2.14733063800833,20,5,2012,14
9,1.23046597255253,-1.90186975947224,2.34207225189691,-2.43310198305749,20,5,2012,15
9,1.61981102768775,-1.81267007163841,2.87589700560399,-2.52607406982761,20,5,2012,16
9,1.92591679517337,-1.74145134854578,3.31095039782483,-2.60790664389717,20,5,2012,17
9,1.88794126762816,-1.93888939276296,3.43912346691629,-3.00635844434053,20,5,2012,18
9,1.65318346098505,-2.20119993722293,3.36515979622193,-3.63488402633023,20,5,2012,19
9,1.37929935323476,-2.36937484274364,3.18553373882135,-4.30239790277192,20,5,2012,20
9,1.24619321123286,-2.37325309004076,3.2052880111186,-4.82295590012535,20,5,2012,21
9,1.06091866775472,-2.05982019484599,3.3339204818914,-5.12457962863302,20,5,2012,22
9,1.65663578167098,-3.05935029369547,3.28108928853828,-5.0633123087799,20,5,2012,23
9,2.13919349532626,-3.52332969760585,3.18829014890934,-4.99219080461473,21,5,2012,0
9,2.8450552787552,-3.9455899238339,4.05759307174796,-5.39235211977283,21,5,2012,1
9,3.88098002845862,-4.10431432174639,5.37655156464899,-5.61077327520752,21,5,2012,2
9,4.7438315898014,-4.25801314505479,6.62473420894666,-5.86812597918033,21,5,2012,3
9,4.60135003037617,-4.02725551115035,6.45285000519567,-5.5880210715164,21,5,2012,4
9,4.11733179174047,-4.03521267094016,5.90989813805281,-5.68408593154555,21,5,2012,5
9,3.46987882317583,-3.7336781946948,5.30779788314859,-5.59004348962228,21,5,2012,6
9,2.33631229892512,-2.35457676375596,5.21477819641275,-4.92719595542117,21,5,2012,7
9,1.85648469439016,-2.18119443991488,5.01862798742632,-4.99343014838863,21,5,2012,8
9,1.49315671785583,-2.57151406749915,4.38720630952928,-5.83222805780102,21,5,2012,9
9,1.29535878830081,-2.71432414583202,3.98226734716296,-6.43693107145817,21,5,2012,10
9,1.29535878830081,-2.63559014370129,3.92766883538323,-6.31760840321144,21,5,2012,11
9,1.30374005650229,-2.87933051199962,3.8968307870632,-6.51580537758737,21,5,2012,12
9,1.37372364598468,-3.32911943906561,3.69259190966496,-7.13011487724743,21,5,2012,13
9,1.70101216925263,-3.04182409086517,4.43219952756998,-6.88793030906869,21,5,2012,14
9,1.9273064106927,-2.88896286332412,4.9852622302276,-6.41316765871412,21,5,2012,15
9,1.93652580571433,-3.06192638928153,5.03884965845585,-6.56737703928722,21,5,2012,16
9,2.05218730689481,-3.33623900308807,5.0236834051837,-6.84040348358059,21,5,2012,17
9,2.13390467185928,-3.42167377135759,5.02974990649256,-6.91776097613037,21,5,2012,18
9,2.15695315941336,-3.37560600415344,5.0433995344375,-6.84495392431881,21,5,2012,19
9,2.07607392126904,-3.40617824966165,4.88314279152848,-6.77568610419253,21,5,2012,20
9,1.92060139613151,-3.71692627934784,4.4483768643936,-7.0830936562858,21,5,2012,21
9,2.17329663240626,-3.99919605294419,4.44332144663622,-7.05225178017118,21,5,2012,22
9,2.28686281653636,-4.27937183712217,4.4377604871031,-7.19230423400314,21,5,2012,23
9,2.6338473200778,-4.7333487430249,4.18751730811268,-6.94304120245383,22,5,2012,0
9,2.24417602514381,-5.24909234897898,3.46883755464548,-7.49760280565648,22,5,2012,1
9,2.16165592087137,-5.31926484895484,3.31106367194592,-7.63880356817784,22,5,2012,2
9,2.04200176967632,-5.05220547854312,3.09718006335674,-7.49271273595877,22,5,2012,3
9,2.49448700810356,-4.69478008298263,3.79160736397098,-7.05566275672598,22,5,2012,4
9,2.54537440573824,-4.30454020901616,3.99771338679328,-6.59844123999013,22,5,2012,5
9,2.74113043087343,-3.94257127029177,4.73713957648733,-6.53548159263212,22,5,2012,6
9,2.40188111330893,-3.61594100061996,4.63658650335838,-6.38388943200313,22,5,2012,7
9,2.43763982516032,-3.65986191787104,4.75491691538305,-6.57154585665273,22,5,2012,8
9,2.88003927306537,-3.30597038921581,5.38712352986225,-5.82886652131309,22,5,2012,9
9,2.7984360588404,-2.91371116273205,5.22546085427926,-5.05745802649941,22,5,2012,10
9,2.57379799720986,-2.98842720587181,4.83935927513774,-5.04217655869407,22,5,2012,11
9,2.16165592087137,-3.14290767344457,4.24270733844999,-5.18948990833757,22,5,2012,12
9,1.9636076706175,-3.50437177403964,4.07326707710011,-5.78607841145813,22,5,2012,13
9,2.05529667536466,-4.05111146809615,4.05715636372586,-6.71213536046188,22,5,2012,14
9,2.55408486118922,-4.14955490331408,4.6999182731744,-6.84416724230004,22,5,2012,15
9,2.69436903845237,-4.13844846446898,4.82047085256103,-6.70969032561303,22,5,2012,16
9,2.06629935593432,-4.23032900400572,3.99104688470739,-6.99025807451911,22,5,2012,17
9,2.02274707867942,-4.75384614411339,3.85049479906306,-7.55383860718014,22,5,2012,18
9,1.82928327866291,-5.08855382385436,3.55050220519771,-8.02450781558468,22,5,2012,19
9,1.60785433219852,-4.93053948937634,3.10273548176165,-8.02206278073583,22,5,2012,20
9,1.25347632885074,-4.90782177355682,2.68052368298819,-8.32463584328161,22,5,2012,21
9,0.889012534980773,-5.10420380586336,2.11609317304894,-8.73479043917699,22,5,2012,22
9,0.70471763543898,-6.04926078395551,1.59888371955145,-9.68652025409371,22,5,2012,23
9,0.657497797994192,-6.42385067591297,1.6733263261773,-10.3864114795784,23,5,2012,0
9,1.74703913315779,-7.23826701035732,3.08546330419353,-10.8208844003827,23,5,2012,1
9,2.14707714119404,-7.87013676386533,3.48723353544738,-11.528675892835,23,5,2012,2
9,2.55562659620979,-8.43214840717475,3.97873245168125,-12.3684862557207,23,5,2012,3
9,3.10833868444072,-8.76255838784378,4.73138201823012,-13.0234701999997,23,5,2012,4
9,2.6513803747291,-8.52340449707381,4.36309263958076,-13.1231231538106,23,5,2012,5
9,2.53381601332483,-7.99789528972402,4.47893638959229,-13.0635017284536,23,5,2012,6
9,2.08749701233758,-7.2458192384869,4.0604257320362,-12.7534703165973,23,5,2012,7
9,1.94705813717591,-6.66555637719766,3.98743747335841,-12.1700320827467,23,5,2012,8
9,1.86779528717937,-6.36598466139108,3.98877670746259,-11.7433130241202,23,5,2012,9
9,2.13005424723505,-6.04438561353989,4.40260004565406,-11.2995592725346,23,5,2012,10
9,4.07279202030472,-3.73088639651254,8.08348498099138,-7.08687970373891,23,5,2012,11
9,4.25738402667251,-2.39162460820073,8.27365622378486,-4.4447988257761,23,5,2012,12
9,3.15568360826416,-1.16187012776781,6.8085341138125,-2.31205526729161,23,5,2012,13
9,2.08909290864623,0.077953990171221,5.1438661223174,0.370908873773146,23,5,2012,14
9,1.62202725564646,1.12204952908536,3.70485907737654,2.58627069310947,23,5,2012,15
9,1.62521904826377,2.23537382585396,3.07341019725591,4.31018162057457,23,5,2012,16
9,1.29699637411701,2.93269622315165,2.15737406999715,4.86551261104258,23,5,2012,17
9,1.13102315801686,3.48904369536388,1.66654477081536,5.48046502686758,23,5,2012,18
9,0.76396700702615,3.81882432368878,1.09000448896609,6.13033856325882,23,5,2012,19
9,0.16497392584421,3.87861279638127,0.125086316904773,6.37989681511024,23,5,2012,20
9,-0.336137515073541,3.98434399019536,-0.72800580745756,6.63286200555348,23,5,2012,21
9,-0.844164506662131,4.03469217772588,-1.54025129164242,6.62775159766574,23,5,2012,22
9,-1.92139451500443,4.80627815163108,-2.84935262847787,7.22907625912343,23,5,2012,23
9,-2.68689277772274,4.79935527584564,-3.74663947827812,6.72910802077263,24,5,2012,0
9,-3.22088690154649,2.720105142666,-4.51490666867649,3.71541601361511,24,5,2012,1
9,-3.41572227773154,1.9580237795923,-4.78815033731494,2.75138144861065,24,5,2012,2
9,-3.37217740855551,1.67687344405197,-4.7515798463103,2.33965835313999,24,5,2012,3
9,-3.75794028805083,2.60412303880379,-5.38431834161701,3.67833776111494,24,5,2012,4
9,-4.42674481719034,2.91745689007552,-6.4897131829271,4.26927241033643,24,5,2012,5
9,-4.49541172627562,2.92231477924253,-7.19421264171462,4.26618255596141,24,5,2012,6
9,-4.42060387410142,2.99457588060171,-7.37706509673783,4.51955061471259,24,5,2012,7
9,-3.90308985197093,2.93324502986829,-6.78089709243575,4.61147378236926,24,5,2012,8
9,-3.61111592147012,2.97453708778782,-6.31859088539595,4.67790565143207,24,5,2012,9
9,-3.3950663782506,3.2150026015545,-5.88319503966145,5.02551426862118,24,5,2012,10
9,-3.07517907007286,3.31944721864508,-5.43330899937794,5.25570841955975,24,5,2012,11
9,-2.65480360225812,3.3461656090636,-4.74881980925334,5.3314098517476,24,5,2012,12
9,-2.37455329038163,3.74754870148727,-4.26857336134334,5.73927062924948,24,5,2012,13
9,-2.09765258382638,3.99347934056683,-3.84697770089361,6.17957487768902,24,5,2012,14
9,-1.59911965851621,3.59270348428903,-2.98929618544514,5.60486196393636,24,5,2012,15
9,-0.830385237293256,3.29090711978893,-1.74037941717344,5.04637078565253,24,5,2012,16
9,-0.0823067155512354,3.25568742332815,-0.609454233086519,5.10121570080903,24,5,2012,17
9,1.37142199386385,3.80523613534544,1.54544469913035,6.01658505940702,24,5,2012,18
9,2.45222797751501,4.53027609352073,3.30979838778822,7.12893263441217,24,5,2012,19
9,2.90274989322084,3.5143700214711,4.43727352555394,6.22978501128301,24,5,2012,20
9,2.89325934481068,2.04000065928549,4.43796353481818,3.60958850127087,24,5,2012,21
9,2.98034908316274,1.12611025974293,4.65255641599636,2.76837564767323,24,5,2012,22
9,3.8311488347559,3.70261322669249,5.95529390687867,6.82921676003578,24,5,2012,23
9,6.05082062762625,5.70588527193562,9.14106667986787,9.2199915827031,25,5,2012,0
9,7.22840767565388,5.18705918411889,12.4536953087669,9.91444832420818,25,5,2012,1
9,6.74191517185434,6.48370842736249,10.6104719418899,10.4323092029541,25,5,2012,2
9,6.37201578137261,5.39182469536776,9.53100068794057,8.36612697411145,25,5,2012,3
9,7.06177238538108,5.04557397663789,10.4912584903008,7.76634035402544,25,5,2012,4
9,7.21241481497754,4.7399181697591,10.6674585918253,7.2402117399149,25,5,2012,5
9,7.0504226132882,4.52619789854308,10.6772838762969,7.06583768495255,25,5,2012,6
9,6.24768418708238,4.35546047516938,10.1323080976041,7.3266471550902,25,5,2012,7
9,4.59164925898425,3.22059389533232,8.07947866199905,6.13233520105928,25,5,2012,8
9,4.96619173804944,2.9835912482017,8.64410500963515,5.69564845134754,25,5,2012,9
9,4.98321639618876,2.54062912182659,8.73122253195023,4.88165232408795,25,5,2012,10
9,4.63034166384636,1.74783437273473,8.20655234116542,3.52950178582387,25,5,2012,11
9,4.46112687991609,1.03802039933849,7.87642278291879,2.23823184433543,25,5,2012,12
9,4.61228520824405,0.587297480991842,7.80764579161741,1.31299709580676,25,5,2012,13
9,4.52045523403798,0.192691058439346,7.58166424877002,0.633539571298294,25,5,2012,14
9,4.56017943636308,-0.308178515723352,7.65961150557825,-0.187221066714144,25,5,2012,15
9,4.74022809365474,-0.327878987651086,8.03559239135913,-0.222546845090138,25,5,2012,16
9,4.66387508139352,0.357458641834942,7.75589929340018,0.95372641359985,25,5,2012,17
9,4.16706460296408,1.12816498300782,6.82708240134915,2.20440929057118,25,5,2012,18
9,3.71049422559124,1.48814633368733,5.95721721612788,2.7365508031287,25,5,2012,19
9,3.51961169493818,1.51680156558221,5.8281784800672,2.85380232284476,25,5,2012,20
9,3.52838197337359,1.46247602178149,5.62381256305738,2.75383788616376,25,5,2012,21
9,3.62795042855208,1.19681814275598,5.89564543343903,2.44041555461505,25,5,2012,22
9,4.37909898160842,1.37054048611873,6.61027112400861,2.40283493932144,25,5,2012,23
9,4.66439098012501,1.72753691680919,6.57752017576986,2.523092908261,26,5,2012,0
